id,text,timestamp,username,reply_to_user,cleaned_text,topic
1972311586120601856,"Energi nyala terus, layanan makin mantap. Sabang–Merauke pun kebagian manfaatnya, plus banyak anak bangsa yang terserap kerja bareng Pertamina
https://t.co/GgYMfFXxf1",2025-09-28 14:45:00,rubbyashi,,energi nyala terus layanan makin mantap sabangmerauke pun kebagian manfaatnya plus banyak anak bangsa yang terserap kerja bareng pertamina,Pertamina
1972311496895111424,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Semangat untuk selalu berikan yang terbaik👍
https://t.co/iIQotelvdf",2025-09-28 14:44:00,ocilfardina,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke semangat untuk selalu berikan yang terbaik,Pertamina
1972311379848933888,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke sebagai wujud kontribusi besar bagi pembangunan berkelanjutan Indonesia. 
https://t.co/gw91z0nHSm",2025-09-28 14:44:00,smithajhh,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke sebagai wujud kontribusi besar bagi pembangunan berkelanjutan indonesia,Pertamina
1972311300266246144,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke, bukti nyata komitmen dalam pemerataan energi nasional.
https://t.co/gqN0xirTu9",2025-09-28 14:43:00,suharmahari,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke bukti nyata komitmen dalam pemerataan energi nasional,Pertamina
1972311268406280448,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Pertamina berkontribusi langsung ke perekonomian nasional, kurangi pengangguran sekaligus memperkuat layanan energi dari ujung barat smpai timur Indonesia
https://t.co/rUvHtQxY5B",2025-09-28 14:43:00,athiyah_zahraa,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke pertamina berkontribusi langsung ke perekonomian nasional kurangi pengangguran sekaligus memperkuat layanan energi dari ujung barat smpai timur indonesia,Pertamina
1972311185434517504,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Pertamina bukan cuma urus soal distribusi energi, tapi juga membuka peluang kerja besar buat puluhan ribu putra-putri bangsa.
https://t.co/1a51GUGIKH",2025-09-28 14:43:00,athiyah_zahraa,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke pertamina bukan cuma urus soal distribusi energi tapi juga membuka peluang kerja besar buat puluhan ribu putraputri bangsa,Pertamina
1972311121177739520,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke. Luar biasa bgt salut sama Pertamina, sukses selalu💗

https://t.co/Vk9AZCHPuU",2025-09-28 14:43:00,athiyah_zahraa,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke luar biasa bgt salut sama pertamina sukses selalu,Pertamina
1972310935642735104,"@realfedinuril @prabowo @pertamina Jadi penjilat kok bangga? Serendah itu harga dirinya, yg penting dpt duit. Ini yg namanya male whore. https://t.co/RlqMTFG2mA",2025-09-28 14:42:00,jansuspendbgst,realfedinuril,jadi penjilat kok bangga serendah itu harga dirinya yg penting dpt duit ini yg namanya male whore,Pertamina
1972310933616972032,@realfedinuril @prabowo @pertamina Asoyyy mas Fahri....,2025-09-28 14:42:00,sumur_resapan,realfedinuril,asoyyy mas fahri,Pertamina
1972310825101901824,"@NasbiHasan pertamina noh urusin, doyan ngerampok jatah import, kualitas bbm jelek-mahal-rugi pula, benahin dulu itu",2025-09-28 14:41:00,bocahtaunakal,NasbiHasan,pertamina noh urusin doyan ngerampok jatah import kualitas bbm jelekmahalrugi pula benahin dulu itu,Pertamina
1972310446981197824,@realfedinuril @prabowo @pertamina merit sistem ndasmu! orang menteri sampe komisaris isinya partisan dan penjilat semua🤮🤮,2025-09-28 14:40:00,kenekadit_,realfedinuril,merit sistem ndasmu orang menteri sampe komisaris isinya partisan dan penjilat semua,Pertamina
1972310397995847936,@www327_ moga aja bentar lagi dipecat juga sebagai komisaris Pertamina😌,2025-09-28 14:40:00,cultgirls,www327_,moga aja bentar lagi dipecat juga sebagai komisaris pertamina,Pertamina
1972309881517654528,@realfedinuril @prabowo @pertamina Hajar broo hajar,2025-09-28 14:38:00,blessedthehell,realfedinuril,hajar broo hajar,Pertamina
1972309874408312832,"@YokL97 @laoderendrian @realfedinuril @prabowo @pertamina setelah stalker ternyata penyepong zionis pantesan komennya asbun dan gak berdasar🤮🤮
https://t.co/ujowAFIFxw",2025-09-28 14:38:00,kenekadit_,YokL97,setelah stalker ternyata penyepong zionis pantesan komennya asbun dan gak berdasar,Pertamina
1972309811376410624,"@dudidut77 @realfedinuril @prabowo @pertamina Berdasarkan pencarian, Fedi Nuril secara terbuka menyatakan tidak memilih Prabowo-Gibran (paslon 02) di Pilpres 2024, seperti dalam cuitannya pada Februari 2024. Ia tidak secara eksplisit memuji atau mendukung capres lain seperti Anies atau Ganjar di sumber publik. Soal ""menjilat"", itu penilaian subjektif; dukungan politik tak selalu berarti demikian.",2025-09-28 14:37:00,grok,dudidut77,berdasarkan pencarian fedi nuril secara terbuka menyatakan tidak memilih prabowogibran paslon di pilpres seperti dalam cuitannya pada februari ia tidak secara eksplisit memuji atau mendukung capres lain seperti anies atau ganjar di sumber publik soal menjilat itu penilaian subjektif dukungan politik tak selalu berarti demikian,Pertamina
1972309536473321472,"@Cuexbe2k @Opposisi6890 nyindir komisaris pertamina ya

https://t.co/2cb71lE2eO",2025-09-28 14:36:00,edoprota,Cuexbe2k,nyindir komisaris pertamina ya,Pertamina
1972309514755232256,"@realfedinuril @prabowo @pertamina Apakah fedi nuril pernah memuji dan mendukung salah satu capres di pilpres 2024 @grok?
Apakah ini bisa dikatakan menjilat?",2025-09-28 14:36:00,dudidut77,realfedinuril,apakah fedi nuril pernah memuji dan mendukung salah satu capres di pilpres apakah ini bisa dikatakan menjilat,Pertamina
1972309447671501056,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke, bukti nyata komitmen dalam pemerataan energi nasional.

https://t.co/wuBwj7wS3D",2025-09-28 14:36:00,monika_kanaya,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke bukti nyata komitmen dalam pemerataan energi nasional,Pertamina
1972309421712982272,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke sebagai wujud kontribusi besar bagi pembangunan berkelanjutan Indonesia. 

https://t.co/7XA3kfwqdv",2025-09-28 14:36:00,monika_kanaya,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke sebagai wujud kontribusi besar bagi pembangunan berkelanjutan indonesia,Pertamina
1972309395934761216,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Semangat untuk selalu berikan yang terbaik👍
https://t.co/D7RobGEenR",2025-09-28 14:36:00,monika_kanaya,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke semangat untuk selalu berikan yang terbaik,Pertamina
1972309362686496768,@realfedinuril @prabowo @pertamina dasar penjilat warga biasa yang punya otak!,2025-09-28 14:36:00,atuhlieur,realfedinuril,dasar penjilat warga biasa yang punya otak,Pertamina
1972309182830563584,@YokL97 @laoderendrian @realfedinuril @prabowo @pertamina dih asbun mana buktinya kalo dia penikmat kentut Anies?,2025-09-28 14:35:00,kenekadit_,YokL97,dih asbun mana buktinya kalo dia penikmat kentut anies,Pertamina
1972308915431072256,Pantesan jadi komisaris pertamina yah,2025-09-28 14:34:00,adam_levvinne,,pantesan jadi komisaris pertamina yah,Pertamina
1972308620135354880,"Salut banget deh sama effortnya Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke 👍https://t.co/nYDL8Shsdm",2025-09-28 14:33:00,inayaaa27_,,salut banget deh sama effortnya serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke,Pertamina
1972308597297250560,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke. Luar biasa bgt salut sama Pertamina, sukses selalu💗

https://t.co/D4FRLWFMwh",2025-09-28 14:33:00,inayaaa27_,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke luar biasa bgt salut sama pertamina sukses selalu,Pertamina
1972308575164002560,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Pertamina bukan cuma urus soal distribusi energi, tapi juga membuka peluang kerja besar buat puluhan ribu putra-putri bangsa.
https://t.co/KLT4kaS6ce",2025-09-28 14:33:00,inayaaa27_,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke pertamina bukan cuma urus soal distribusi energi tapi juga membuka peluang kerja besar buat puluhan ribu putraputri bangsa,Pertamina
1972308535381000448,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Pertamina berkontribusi langsung ke perekonomian nasional, kurangi pengangguran sekaligus memperkuat layanan energi dari ujung barat smpai timur Indonesia
https://t.co/RqI2MRHT9q",2025-09-28 14:32:00,inayaaa27_,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke pertamina berkontribusi langsung ke perekonomian nasional kurangi pengangguran sekaligus memperkuat layanan energi dari ujung barat smpai timur indonesia,Pertamina
1972308437825658880,"@realfedinuril @prabowo @pertamina baru ini mas aku Nemu orang dengan bangga bilang dia penjilat. gapapa la, memang njilat enak wkwk",2025-09-28 14:32:00,ririssseee,realfedinuril,baru ini mas aku nemu orang dengan bangga bilang dia penjilat gapapa la memang njilat enak wkwk,Pertamina
1972308427188883712,@InfoJktCom Keren nih Pertamina sukses buka kerjaan buat banyak anak bangsa + energi tetep aman sampe pelosok,2025-09-28 14:32:00,Duma_sarii,InfoJktCom,keren nih pertamina sukses buka kerjaan buat banyak anak bangsa energi tetep aman sampe pelosok,Pertamina
1972308414392086528,@wrdolit cakung pertamina,2025-09-28 14:32:00,jusyza,wrdolit,cakung pertamina,Pertamina
1972308340538740992,@LahrianSyahilla Gas terus Pertamina! bantu rakyat dapet kerjaan dan energi tetep lancar di seluruh Indonesia,2025-09-28 14:32:00,Duma_sarii,LahrianSyahilla,gas terus pertamina bantu rakyat dapet kerjaan dan energi tetep lancar di seluruh indonesia,Pertamina
1972308303918383616,"@Muslim_AntiPKI9 @nulbesars @kang___L @BJakara171CGK @gw_neena @B_dzoel @DBarkeh49017 @JenggoBang82778 @LibraLuv3 @_Aira922 @Safa_Andriana @liaasister @kaniaputrix @tedy_bambang @dyahNeZza @Nurulkjo1 @SandraUnie @LeilaLylie @DestaMega27 @uniemara @kokomkomsari08 @surasujaya @prabowo @pertamina @bang_dasco @Gerindra Pegawai @pertamina modelan gini
https://t.co/dX2QFkqKrW",2025-09-28 14:31:00,omsenank1,Muslim_AntiPKI9,pegawai modelan gini,Pertamina
1972308277267771648,@realfedinuril @IenSolihin @prabowo @pertamina Kalau gw yg nunjukin bukti loe ngejilat bagaimana njing ril?,2025-09-28 14:31:00,hasibHphasibuan,realfedinuril,kalau gw yg nunjukin bukti loe ngejilat bagaimana njing ril,Pertamina
1972308187144691968,"@KangManto123 @prabowo minta tolong pak bubarin aja PERTAMINA
ladang korupsi menjamur hebat",2025-09-28 14:31:00,AzhariSanpul,KangManto123,minta tolong pak bubarin aja pertamina ladang korupsi menjamur hebat,Pertamina
1972307917690069504,@InfoJktCom Keren banget! Pertamina kasih kesempatan kerja buat anak bangsa sambil tingkatin layanan energi di seluruh pelosok,2025-09-28 14:30:00,Rini_amalia2,InfoJktCom,keren banget pertamina kasih kesempatan kerja buat anak bangsa sambil tingkatin layanan energi di seluruh pelosok,Pertamina
1972307855085838336,@LahrianSyahilla Bangga banget nih Pertamina gaspol buka lapangan kerja &amp; layanan energi tetep jalan mulus sampe Sabang Merauke,2025-09-28 14:30:00,Rini_amalia2,LahrianSyahilla,bangga banget nih pertamina gaspol buka lapangan kerja amp layanan energi tetep jalan mulus sampe sabang merauke,Pertamina
1972307811221532928,"ALFI nilai layanan BBM Pertamina terjangkau dan mudah diakses di daerah

https://t.co/tOngwWTe6F",2025-09-28 14:30:00,RadioElshinta,,alfi nilai layanan bbm pertamina terjangkau dan mudah diakses di daerah,Pertamina
1972307778531360768,"@Seputar_Energi_ Dari Sabang sampai Merauke terlayani, tenaga kerjanya juga anak negeri sendiri Bangga sama Pertamina!",2025-09-28 14:29:00,Rini_amalia2,Seputar_Energi_,dari sabang sampai merauke terlayani tenaga kerjanya juga anak negeri sendiri bangga sama pertamina,Pertamina
1972307698726351360,"Halo @pertamina ini gimana ya kelanjutan barcode buat mobil solar. Katanya 14 hari kerja, ini udah sebulan lebih gak ada respon, sistem kerjanya gimana ya? Udah ikutin sesuai alur kok malah gak di proses https://t.co/kUDeoN5SAh",2025-09-28 14:29:00,cecek_ay,,halo ini gimana ya kelanjutan barcode buat mobil solar katanya hari kerja ini udah sebulan lebih gak ada respon sistem kerjanya gimana ya udah ikutin sesuai alur kok malah gak di proses,Pertamina
1972307662256934912,"@InfoJktCom Salut buat Pertamina,Bukan cuma nyediain energi, tapi juga buka lapangan kerja buat puluhan ribu orang. Mantap!",2025-09-28 14:29:00,Zaskiyah22,InfoJktCom,salut buat pertaminabukan cuma nyediain energi tapi juga buka lapangan kerja buat puluhan ribu orang mantap,Pertamina
1972307587791216896,"@LahrianSyahilla Mantap nih! Pertamina gak cuma kasih energi sampe pelosok, tapi juga buka kerjaan buat banyak anak bangsa",2025-09-28 14:29:00,Zaskiyah22,LahrianSyahilla,mantap nih pertamina gak cuma kasih energi sampe pelosok tapi juga buka kerjaan buat banyak anak bangsa,Pertamina
1972307283192496384,@LahrianSyahilla Gokil bgt nih Pertamina bener2 kasih peluang kerja buat anak bangsa + layanan energi tetep maksimal sampe pelosok,2025-09-28 14:27:00,Fiona_Fahlevi,LahrianSyahilla,gokil bgt nih pertamina bener kasih peluang kerja buat anak bangsa layanan energi tetep maksimal sampe pelosok,Pertamina
1972307203504894464,"@Seputar_Energi_ Salut banget nih,Pertamina gas terus bantu rakyat kerja &amp; energi tetep ngacir di seluruh Indo",2025-09-28 14:27:00,Fiona_Fahlevi,Seputar_Energi_,salut banget nihpertamina gas terus bantu rakyat kerja amp energi tetep ngacir di seluruh indo,Pertamina
1972307050039562752,"@dudidut77 @sukagazuka @Jateng_Twit Berdasarkan laporan keuangan terbaru, Pertamina mencatat laba bersih US$ 1,6 miliar hingga Juli 2025, naik 6% dari tahun sebelumnya. Jadi, tidak rugi secara keseluruhan. Klaim rugi besar sering terkait hoaks atau kasus korupsi spesifik.",2025-09-28 14:26:00,grok,dudidut77,berdasarkan laporan keuangan terbaru pertamina mencatat laba bersih us miliar hingga juli naik dari tahun sebelumnya jadi tidak rugi secara keseluruhan klaim rugi besar sering terkait hoaks atau kasus korupsi spesifik,Pertamina
1972306721604563200,"@westgale01 Wajar kalau pertamina nggak pernah nyari untung. Rugi terus, kan?",2025-09-28 14:25:00,f22pinkfalcon,westgale01,wajar kalau pertamina nggak pernah nyari untung rugi terus kan,Pertamina
1972306583431581696,"@ARSIPAJA Innalillahi wa innailaihi rojiun. Turut berduka atas ‘musibah’ yang dialami @pertamina. Punya komisaris model begini merupakan musibah, cobaan terberat juga untuk pertamina. Semoga tabah &amp; diberi kekuatan…",2025-09-28 14:25:00,Didikjzie,ARSIPAJA,innalillahi wa innailaihi rojiun turut berduka atas musibah yang dialami punya komisaris model begini merupakan musibah cobaan terberat juga untuk pertamina semoga tabah amp diberi kekuatan,Pertamina
1972306506621341952,@realfedinuril @prabowo @pertamina 1-0 utk Fedi Nuril. Fedi menyalaa spt biasaa 🔥,2025-09-28 14:24:00,haje_naja,realfedinuril,utk fedi nuril fedi menyalaa spt biasaa,Pertamina
1972306405278548224,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke, bukti nyata komitmen dalam pemerataan energi nasional.
https://t.co/98PAgybsmZ",2025-09-28 14:24:00,Fiona_Fahlevi,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke bukti nyata komitmen dalam pemerataan energi nasional,Pertamina
1972306330443727104,@westgale01 Pantaslah pertamina rugi.,2025-09-28 14:24:00,Gendoet3G,westgale01,pantaslah pertamina rugi,Pertamina
1972306296096588288,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke
Pertamina bukan cuma urus soal distribusi energi, tapi juga membuka peluang kerja besar buat puluhan ribu putra-putri bangsa.
https://t.co/zNMLfhyhnA",2025-09-28 14:23:00,Zaskiyah22,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke pertamina bukan cuma urus soal distribusi energi tapi juga membuka peluang kerja besar buat puluhan ribu putraputri bangsa,Pertamina
1972306225699475712,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke. Luar biasa bgt salut sama Pertamina, sukses selalu💗
https://t.co/bPsfJE3BHU",2025-09-28 14:23:00,Rini_amalia2,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke luar biasa bgt salut sama pertamina sukses selalu,Pertamina
